4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435 4.0003175115318435	1
5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756 5.241387681486756	1
2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277 2.013624278384277	0
2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536 2.6428419920759536	0
3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165 3.300119738604165	0
2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547 2.8557495518369547	0
5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738 5.584039794808738	1
2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608 2.59286488859608	0
2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714 2.43154705774714	0
3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651 3.268803860747651	0
4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255 4.0345630175131255	1
5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015 5.2859234321127015	1
5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525 5.9826043349926525	1
5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583 5.407478727691583	1
4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199 4.435350399270199	1
2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243 2.1504076037092243	0
2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016 2.25385796331016	0
4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985 4.5229443087174985	1
5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926 5.279529237461926	1
3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194 3.0620496199905194	0
5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496 5.87687603822496	1
4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315 4.201549210663315	1
4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772 4.295084797913772	1
4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282 4.474487664803282	1
2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088 2.2996567996920088	0
2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228 2.681552556288228	0
5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809 5.744769184362809	1
3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373 3.0691808585464373	0
2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854 2.3331721760712854	0
3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864 3.129715757096864	0
4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179 4.904584724936179	1
3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736 3.051234282101736	0
2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252 2.8423266738303252	0
3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376 3.108517608693376	0
3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598 3.9216864719127598	0
4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495 4.950196370844495	1
3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018 3.20529186092018	0
5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035 5.4940384868024035	1
5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711 5.903529679891711	1
5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038 5.288065479507038	1
2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844 2.300501750430844	0
3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392 3.261834273924392	0
5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372 5.7031431584372	1
5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714 5.437537596111714	1
2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827 2.5330131660476827	0
3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116 3.7688973788658116	0
3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164 3.4557696819024164	0
4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261 4.989878655591261	1
2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971 2.114838570036971	0
3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993 3.2619078581778993	0
4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784 4.999118362778784	1
5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995 5.5474806891977995	1
2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866 2.1625053795241866	0
4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525 4.353413721980525	1
4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713 4.654434193057713	1
5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631 5.49166746514631	1
3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067 3.6983177120796067	0
5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689 5.892198738550689	1
2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894 2.7897031376611894	0
2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626 2.4590504642558626	0
2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486 2.5201820127302486	0
4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605 4.3468951137733605	1
2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546 2.489761999891546	0
3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156 3.0663872497777156	0
2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311 2.785206609410311	0
2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892 2.2211746681125892	0
5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876 5.849533064845876	1
3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433 3.339701501341433	0
5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137 5.856063056424137	1
4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675 4.8929360614621675	1
2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634 2.8790769554857634	0
5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314 5.730186719757314	1
2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637 2.0374079946860637	0
5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854 5.926619276068854	1
2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984 2.129057471882984	0
3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144 3.0132533877696144	0
4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565 4.207828791137565	1
2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168 2.036711044016168	0
5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888 5.058847274999888	1
2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402 2.3386167742104402	0
